task_id,method,seed,length_km,runtime_s,evaluations,valid,selected_method,order,metadata
26,ILS,17,2.218200980928021,0.19061285897623748,32368,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 250, ""accepted_moves"": 1307, ""best_archive_updates"": 0, ""budget_rule"": ""250 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 32116, ""completed_local_search_passes"": 1558, ""double_bridge_perturbations"": 250, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 32368, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 250, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 250, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS,18,2.218200980928021,0.19118336506653577,33267,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 250, ""accepted_moves"": 1279, ""best_archive_updates"": 0, ""budget_rule"": ""250 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 33015, ""completed_local_search_passes"": 1530, ""double_bridge_perturbations"": 250, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 33267, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 250, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 250, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS,19,2.218200980928021,0.20351019490044564,34118,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 250, ""accepted_moves"": 1325, ""best_archive_updates"": 0, ""budget_rule"": ""250 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 33866, ""completed_local_search_passes"": 1576, ""double_bridge_perturbations"": 250, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 34118, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 250, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 250, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,0,2.218200980928021,1.6413958580233157,283193,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11110, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 281060, ""completed_local_search_passes"": 13242, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 283193, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,1,2.218200980928021,1.5962208599084988,281311,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 10874, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279178, ""completed_local_search_passes"": 13006, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 281311, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,2,2.218200980928021,1.7144892010837793,279146,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11017, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 277013, ""completed_local_search_passes"": 13149, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 279146, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,3,2.218200980928021,1.6538089810637757,282527,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11107, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 280394, ""completed_local_search_passes"": 13239, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 282527, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,4,2.218200980928021,1.5985917130019516,282125,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11054, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279992, ""completed_local_search_passes"": 13186, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 282125, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,5,2.218200980928021,1.6098106160061434,280228,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 10937, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 278095, ""completed_local_search_passes"": 13069, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 280228, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,6,2.218200980928021,1.6127721919910982,281940,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11019, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279807, ""completed_local_search_passes"": 13151, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 281940, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,7,2.218200980928021,1.6341141490265727,281687,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11026, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279554, ""completed_local_search_passes"": 13158, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 281687, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,8,2.218200980928021,1.6337501530069858,280858,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11114, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 278725, ""completed_local_search_passes"": 13246, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 280858, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,9,2.218200980928021,1.6893082690658048,280594,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11038, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 278461, ""completed_local_search_passes"": 13170, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 280594, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,10,2.218200980928021,1.6046533168992028,279224,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 10947, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 277091, ""completed_local_search_passes"": 13079, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 279224, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,11,2.218200980928021,1.6221825550310314,279227,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 10960, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 277094, ""completed_local_search_passes"": 13092, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 279227, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,12,2.218200980928021,1.600644132005982,280321,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11077, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 278188, ""completed_local_search_passes"": 13209, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 280321, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,13,2.218200980928021,1.6198393689701334,281279,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 11003, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279146, ""completed_local_search_passes"": 13135, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 281279, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
26,ILS-RT,14,2.218200980928021,2.059447614941746,281208,True,,"[2, 0, 1, 4, 6, 3, 5, 9, 8, 7]","{""acceptance"": ""accept every perturbed local optimum; return best-so-far"", ""accepted_ils_states"": 2131, ""accepted_moves"": 10982, ""best_archive_updates"": 0, ""budget_rule"": ""2131 perturbation/local-search cycles for every task and seed"", ""candidate_moves_evaluated"": 279075, ""completed_local_search_passes"": 13114, ""double_bridge_perturbations"": 2131, ""final_common_evaluator_calls"": 1, ""full_route_objective_evaluations"": 281208, ""initial_solutions"": 1, ""initialization"": ""nearest neighbour followed by first-improvement 2-opt"", ""iterations_per_task_seed"": 2131, ""perturbation"": ""double bridge for N>=8; deterministic swap fallback otherwise"", ""perturbations"": 2131, ""small_instance_fallback_perturbations"": 0, ""tie_tolerance_km"": 1e-12}"
